-856.2,210.8,278.6
-856.5,215.1,278.6
-857.2,219.5,278.6
-857.3,223.7,278.5
-857.3,227.9,278.3
-857.1,232.2,278.1
-856.6,236.3,277.7
-855.0,240.1,277.0
-853.9,244.1,276.4
-854.0,248.5,276.2
-856.2,253.5,276.6
-856.6,258.0,276.5
-857.7,262.7,276.6
-858.9,267.6,276.7
-858.1,271.8,276.1
-857.0,275.9,275.5
-858.2,280.8,275.5
-858.4,285.5,275.2
-858.0,289.9,274.7
-856.4,293.9,273.9
-859.2,299.6,274.4
-857.2,303.6,273.4
-857.8,308.5,273.1
-859.3,313.8,273.2
-859.4,318.6,272.8
-859.7,323.6,272.4
-859.3,328.3,271.8
-856.2,331.9,270.4
-856.3,336.8,270.0
-855.8,341.6,269.3
-856.2,346.7,269.0
-856.9,352.0,268.7
-856.7,356.9,268.1
-856.5,361.8,267.6
-856.5,366.8,267.1
-857.2,372.1,266.8
-857.4,377.3,266.4
-857.9,382.5,266.1
-857.5,387.4,265.6
-857.5,392.4,265.2
-857.3,397.2,264.7
-855.0,401.1,263.7
-855.4,406.1,263.5
-859.2,412.8,264.3
-859.6,417.8,264.2
-857.9,421.7,263.5
-858.4,426.5,263.4
-857.3,430.6,263.0
-857.1,435.0,262.9
-857.1,439.4,262.8
-860.8,445.7,263.9
-857.4,448.1,262.9
-854.3,450.6,262.1
-852.7,453.8,261.8
-853.5,458.2,262.2
-852.2,461.4,262.0
-848.6,463.2,261.2
-846.3,465.6,260.7
-849.3,470.9,261.9
-846.8,473.0,261.5
-850.7,478.7,263.1
-852.1,483.0,263.9
-852.8,486.7,264.6
-851.6,489.3,264.7
-853.3,493.5,265.6
-854.5,497.4,266.5
-854.4,500.4,267.0
-383.1,-194.8,118.6
-386.8,-194.9,119.7
-392.6,-196.1,121.4
-394.7,-195.3,122.0
-396.8,-194.4,122.6
-400.6,-194.3,123.8
-405.1,-194.5,125.2
-407.6,-193.6,126.0
-411.3,-193.3,127.2
-415.3,-193.0,128.5
-419.0,-192.5,129.7
-421.7,-191.5,130.7
-428.7,-192.4,132.9
-431.9,-191.4,134.1
-436.6,-191.2,135.7
-445.0,-192.5,138.4
-448.2,-191.4,139.6
-450.1,-189.7,140.4
-454.2,-188.9,141.9
-458.9,-188.3,143.6
-462.4,-187.1,144.9
-466.0,-186.0,146.2
-476.7,-187.7,149.7
-482.7,-187.5,151.8
-485.8,-186.0,153.0
-488.7,-184.4,154.2
-492.3,-183.1,155.5
-496.4,-181.9,157.0
-502.1,-181.4,159.1
-512.9,-182.6,162.6
-519.7,-182.3,165.0
-526.7,-182.0,167.4
-530.9,-180.7,168.9
-554.2,-183.0,176.6
-557.2,-181.1,177.7
-561.5,-179.7,179.3
-566.5,-178.4,181.0
-573.1,-177.6,183.3
-581.5,-177.3,186.1
-592.1,-177.6,189.6
-603.6,-178.1,193.4
-612.7,-177.8,196.4
-617.2,-176.0,198.0
-625.1,-175.2,200.6
-633.4,-174.5,203.4
-643.7,-174.2,206.8
-649.6,-172.6,208.8
-657.1,-171.4,211.3
-670.2,-171.7,215.5
-674.9,-169.6,217.2
-679.5,-167.5,218.8
-703.6,-170.2,226.5
-711.2,-168.7,229.0
-715.2,-166.2,230.3
-724.3,-164.9,233.3
-733.4,-163.5,236.3
-747.3,-163.1,240.8
-750.6,-160.2,241.9
-760.5,-158.8,245.1
-775.0,-158.2,249.8
-787.3,-157.0,253.8
-795.1,-154.9,256.3
-801.1,-152.2,258.3
-814.7,-151.1,262.7
-823.5,-148.8,265.5
-830.9,-146.3,267.9
-844.7,-144.8,272.3
-852.8,-142.2,274.9
-853.6,-138.3,275.2
-854.8,-134.5,275.7
-855.2,-130.5,275.8
-857.0,-126.8,276.4
-860.0,-123.2,277.4
-863.3,-119.7,278.5
-863.5,-115.7,278.6
-862.6,-111.5,278.3
-858.6,-107.0,277.1
-855.0,-102.5,276.0
-854.7,-98.5,275.9
-856.3,-94.7,276.4
-858.5,-90.9,277.1
-859.5,-87.0,277.5
-857.8,-82.8,276.9
-856.2,-78.7,276.4
-857.7,-74.8,276.9
-857.5,-70.8,276.8
-856.7,-66.8,276.6
-857.6,-62.8,276.9
-858.5,-58.9,277.2
-858.1,-54.9,277.0
-857.5,-50.8,276.9
-857.0,-46.8,276.7
-857.8,-42.9,277.0
-857.2,-38.9,276.8
-856.2,-34.8,276.4
-855.0,-30.8,276.1
-855.5,-26.8,276.2
-856.8,-22.9,276.7
-857.8,-18.9,276.9
-857.5,-14.9,276.9
-857.0,-10.9,276.7
-856.9,-6.9,276.7
-856.9,-2.9,276.7
-856.4,1.1,276.5
-856.3,5.1,276.5
-856.8,9.1,276.7
-857.5,13.1,276.9
-858.2,17.1,277.1
-860.3,21.1,277.8
-861.0,25.1,278.0
-860.1,29.1,277.7
-858.0,33.0,277.0
-857.3,37.0,276.8
-858.6,41.1,277.2
-858.2,45.0,277.1
-857.8,49.0,277.0
-857.3,53.0,276.8
-856.6,56.9,276.6
-856.7,60.9,276.6
-856.3,64.9,276.5
-857.6,69.0,276.9
-857.4,73.0,276.8
-857.3,77.0,276.8
-857.2,80.9,276.7
-857.5,85.0,276.8
-856.4,88.8,276.5
-856.4,92.8,276.4
-856.4,96.8,276.4
-858.6,101.1,277.1
-858.9,105.1,277.2
-858.7,109.1,277.1
-858.1,113.1,276.9
-859.2,117.2,277.2
-856.7,120.9,276.4
-855.4,124.7,276.0
-855.5,128.7,275.9
-855.6,132.8,275.9
-856.4,136.9,276.1
-857.4,141.1,276.4
-857.7,145.2,276.5
-857.1,149.1,276.2
-857.3,153.2,276.2
-857.0,157.2,276.0
-857.8,161.4,276.2
-856.9,165.3,275.9
-855.5,169.1,275.3
-856.2,173.3,275.5
-857.1,177.6,275.7
-857.6,181.8,275.7
-857.4,185.9,275.6
-857.4,190.0,275.5
-856.7,193.9,275.1
-857.4,198.2,275.2
-858.0,202.5,275.3
-856.6,206.4,274.7
-856.5,210.5,274.5
-856.6,214.7,274.3
-857.3,219.1,274.4
-857.3,223.3,274.2
-856.6,227.4,273.8
-856.1,231.5,273.4
-856.7,235.9,273.4
-856.5,240.2,273.1
-854.8,244.0,272.3
-854.2,248.1,271.9
-857.2,253.4,272.6
-858.6,258.2,272.8
-859.1,262.8,272.6
-859.6,267.4,272.5
-858.7,271.6,271.9
-857.6,275.7,271.2
-858.0,280.4,271.0
-857.7,284.8,270.5
-857.3,289.3,270.1
-856.5,293.6,269.5
-857.2,298.5,269.2
-858.5,303.6,269.3
-858.1,308.2,268.7
-857.9,312.9,268.2
-859.5,318.3,268.3
-858.5,322.7,267.5
-859.1,327.8,267.2
-859.6,332.8,266.9
-856.7,336.6,265.5
-856.5,341.4,265.0
-857.8,346.9,264.9
-857.4,351.7,264.3
-857.0,356.5,263.6
-856.7,361.4,263.1
-857.2,366.6,262.7
-857.1,371.6,262.2
-858.7,377.3,262.2
-857.1,381.6,261.3
-857.9,386.9,261.1
-858.7,392.3,261.0
-857.9,396.8,260.3
-857.1,401.3,259.8
-856.7,406.0,259.3
-857.0,410.9,259.1
-859.6,416.9,259.7
-858.5,421.0,259.2
-857.7,425.2,258.8
-859.1,430.5,259.1
-858.0,434.4,258.7
-859.6,439.6,259.2
-857.0,442.5,258.4
-856.6,446.5,258.4
-854.5,449.5,257.9
-853.9,453.2,257.8
-856.3,458.4,258.7
-850.6,459.1,257.3
-845.9,460.2,256.1
-848.9,465.6,257.3
-850.9,470.3,258.2
-852.2,474.6,259.0
-850.1,476.9,258.8
-849.9,480.1,259.1
-851.6,484.4,260.1
-852.1,487.9,260.7
-851.6,490.8,261.0
-855.1,496.1,262.6
-381.9,-193.6,116.4
-387.5,-194.8,118.0
-397.1,-198.0,120.7
-398.8,-196.9,121.2
-400.5,-195.8,121.7
-403.3,-195.2,122.5
-406.9,-195.0,123.7
-410.3,-194.5,124.7
-413.7,-194.0,125.8
-418.1,-194.0,127.2
-421.6,-193.4,128.3
-426.8,-193.5,130.0
-430.9,-193.1,131.4
-433.6,-191.9,132.3
-437.6,-191.3,133.7
-442.3,-191.0,135.3
-447.2,-190.7,137.0
-451.9,-190.2,138.6
-455.8,-189.3,140.0
-459.4,-188.2,141.3
-463.2,-187.2,142.7
-470.4,-187.6,145.1
-479.4,-188.6,148.0
-483.7,-187.7,149.6
-486.9,-186.2,150.8
-491.3,-185.2,152.4
-499.9,-185.8,155.3
-499.3,-182.8,155.3
-506.2,-182.7,157.7
-516.6,-183.7,161.1
-522.7,-183.2,163.2
-528.9,-182.6,165.3
-536.2,-182.3,167.8
-546.6,-183.1,171.2
-549.7,-181.2,172.4
-559.3,-181.6,175.5
-562.6,-179.8,176.8
-566.1,-178.0,178.0
-576.8,-178.5,181.5
-588.1,-179.1,185.2
-598.4,-179.3,188.5
-608.3,-179.3,191.8
-613.9,-177.9,193.7
-620.5,-176.7,195.9
-629.7,-176.3,198.9
-637.1,-175.2,201.4
-644.5,-174.1,203.8
-651.4,-172.9,206.1
-662.3,-172.6,209.6
-672.3,-172.0,212.9
-681.2,-171.0,215.8
-695.8,-171.4,220.4
-708.6,-171.2,224.5
-715.6,-169.4,226.8
-719.5,-166.9,228.2
-722.4,-164.1,229.2
-737.8,-164.2,234.1
-748.8,-163.1,237.6
-761.2,-162.3,241.5
-766.7,-159.8,243.3
-776.9,-158.3,246.6
-792.5,-157.8,251.6
-800.7,-155.7,254.2
-807.1,-153.1,256.2
-816.3,-151.0,259.2
-823.9,-148.6,261.6
-834.9,-146.7,265.1
-846.5,-144.8,268.8
-850.5,-141.5,270.1
-851.7,-137.7,270.5
-855.3,-134.3,271.7
-858.3,-130.8,272.7
-859.5,-126.9,273.1
-861.3,-123.2,273.7
-856.1,-118.4,272.1
-859.8,-114.9,273.3
-859.7,-110.9,273.3
-856.9,-106.5,272.4
-854.2,-102.2,271.6
-856.1,-98.4,272.2
-857.1,-94.6,272.6
-858.1,-90.7,272.9
-859.0,-86.8,273.2
-856.9,-82.6,272.5
-856.1,-78.5,272.3
-856.0,-74.5,272.3
-858.2,-70.7,273.0
-858.4,-66.7,273.0
-857.6,-62.7,272.8
-857.0,-58.7,272.6
-857.4,-54.7,272.7
-856.8,-50.7,272.5
-856.9,-46.7,272.6
-857.7,-42.8,272.8
-858.3,-38.8,273.0
-856.7,-34.8,272.5
-855.6,-30.7,272.2
-855.3,-26.8,272.1
-856.4,-22.8,272.5
-857.0,-18.8,272.6
-856.7,-14.9,272.5
-856.7,-10.9,272.5
-857.2,-6.9,272.7
-857.0,-2.9,272.6
-857.1,1.1,272.6
-856.3,5.1,272.4
-856.2,9.0,272.4
-856.1,13.0,272.4
-857.8,17.0,272.9
-859.1,21.0,273.3
-861.0,25.1,273.9
-860.0,29.1,273.6
-857.9,33.0,272.9
-857.7,36.9,272.8
-857.7,40.9,272.9
-858.7,45.0,273.1
-858.4,48.9,273.1
-858.0,52.9,272.9
-857.2,56.8,272.7
-857.4,60.8,272.7
-856.8,64.8,272.5
-856.6,68.8,272.5
-857.1,72.8,272.6
-857.9,76.8,272.9
-856.5,80.7,272.4
-856.8,84.7,272.5
-857.0,88.7,272.6
-857.2,92.7,272.6
-857.7,96.8,272.7
-857.6,100.8,272.7
-859.5,105.0,273.3
-858.8,108.9,273.0
-857.9,112.8,272.7
-857.3,116.7,272.5
-856.7,120.6,272.3
-856.3,124.6,272.1
-856.5,128.6,272.1
-856.4,132.6,272.1
-857.2,136.8,272.3
-856.9,140.7,272.1
-857.5,144.9,272.2
-856.9,148.8,272.0
-856.6,152.8,271.8
-857.0,156.9,271.9
-857.8,161.1,272.1
-857.2,165.0,271.8
-855.4,168.8,271.1
-856.4,173.0,271.4
-857.8,177.4,271.7
-857.4,181.4,271.5
-857.1,185.4,271.2
-856.7,189.5,271.0
-857.0,193.7,271.0
-857.9,198.0,271.1
-857.6,202.1,270.9
-856.9,206.1,270.5
-855.9,210.0,270.0
-857.2,214.5,270.3
-857.1,218.7,270.0
-855.5,222.5,269.4
-855.4,226.7,269.1
-855.7,231.0,269.0
-856.6,235.5,269.1
-857.0,239.9,268.9
-856.0,244.0,268.4
-855.2,248.0,267.9
-859.6,253.7,269.0
-860.2,258.3,268.9
-860.0,262.7,268.5
-858.4,266.6,267.7
-856.7,270.5,266.9
-858.4,275.6,267.1
-857.7,279.9,266.5
-856.8,284.1,265.8
-856.3,288.5,265.3
-856.8,293.3,265.1
-857.5,298.2,264.9
-858.5,303.2,264.8
-858.2,307.8,264.2
-858.1,312.5,263.8
-858.6,317.5,263.5
-857.6,321.9,262.7
-857.1,326.6,262.1
-858.1,331.8,261.9
-857.9,336.7,261.3
-857.2,341.3,260.6
-857.5,346.3,260.2
-855.5,350.5,259.1
-857.1,356.1,259.1
-857.0,361.0,258.6
-858.0,366.5,258.4
-857.6,371.3,257.8
-855.7,375.4,256.8
-855.6,380.3,256.3
-858.9,386.8,256.9
-859.0,391.7,256.5
-858.8,396.5,256.1
-858.4,401.2,255.6
-857.4,405.5,255.0
-857.3,410.2,254.7
-856.9,414.7,254.4
-858.4,420.1,254.7
-859.6,425.2,254.9
-857.5,428.6,254.2
-858.5,433.5,254.4
-857.7,437.4,254.2
-857.7,441.7,254.3
-856.0,444.9,253.9
-855.6,448.8,253.9
-857.5,453.8,254.6
-857.5,457.7,254.8
-852.9,459.0,253.7
-848.6,460.3,252.8
-853.8,466.8,254.6
-855.7,471.5,255.5
-853.3,473.7,255.2
-849.1,474.7,254.3
-847.4,477.1,254.3
-849.7,481.7,255.4
-853.1,486.9,256.9
-854.1,490.6,257.7
-393.7,-199.3,117.9
-392.6,-196.9,117.5
-397.1,-197.4,118.8
-399.8,-196.9,119.5
-401.1,-195.6,119.9
-406.3,-196.3,121.4
-408.5,-195.3,122.0
-413.1,-195.5,123.4
-417.8,-195.6,124.9
-420.8,-194.9,125.8
-423.9,-194.1,126.8
-428.3,-193.9,128.2
-431.3,-192.9,129.3
-435.1,-192.3,130.5
-439.4,-191.8,131.9
-442.4,-190.7,133.0
-447.4,-190.5,134.7
-455.7,-191.6,137.3
-458.1,-190.0,138.3
-461.6,-188.9,139.5
-465.9,-188.1,141.1
-473.0,-188.4,143.4
-481.0,-189.0,146.0
-483.7,-187.4,147.1
-487.2,-186.1,148.4
-494.8,-186.4,150.9
-500.1,-185.7,152.7
-506.1,-185.2,154.8
-509.5,-183.7,156.0
-514.7,-182.8,157.9
-524.7,-183.7,161.1
-532.5,-183.6,163.7
-540.0,-183.4,166.1
-545.8,-182.6,168.1
-554.1,-182.5,170.9
-561.2,-182.0,173.2
-566.5,-180.8,175.1
-570.2,-179.1,176.4
-581.4,-179.7,180.0
-589.8,-179.4,182.7
-602.8,-180.4,186.8
-611.4,-180.0,189.7
-615.4,-178.0,191.1
-621.8,-176.8,193.2
-632.1,-176.7,196.5
-643.4,-176.8,200.1
-650.4,-175.5,202.4
-664.8,-176.2,206.9
-673.4,-175.3,209.7
-680.5,-173.8,212.0
-688.9,-172.7,214.7
-705.6,-173.6,220.0
-713.1,-172.0,222.4
-720.7,-170.4,224.9
-726.3,-168.2,226.7
-735.8,-167.0,229.7
-745.6,-165.7,232.8
-753.8,-163.9,235.4
-764.9,-162.8,239.0
-773.9,-161.0,241.8
-784.0,-159.5,245.0
-800.3,-159.1,250.1
-805.9,-156.4,251.9
-810.1,-153.4,253.2
-818.4,-151.2,255.9
-832.6,-149.9,260.3
-840.3,-147.4,262.7
-846.8,-144.6,264.8
-850.1,-141.2,265.8
-852.8,-137.6,266.7
-859.5,-134.7,268.8
-860.3,-130.8,269.1
-862.8,-127.2,270.0
-863.6,-123.2,270.2
-862.0,-119.0,269.8
-860.0,-114.7,269.2
-857.7,-110.4,268.5
-856.3,-106.2,268.1
-855.4,-102.1,267.9
-854.3,-98.0,267.6
-856.5,-94.3,268.3
-857.7,-90.4,268.7
-857.6,-86.4,268.6
-855.9,-82.3,268.1
-853.1,-78.0,267.3
-853.7,-74.1,267.5
-858.7,-70.6,269.0
-859.7,-66.7,269.4
-857.9,-62.6,268.8
-857.1,-58.5,268.5
-857.3,-54.6,268.6
-857.9,-50.6,268.8
-857.0,-46.6,268.5
-857.8,-42.7,268.8
-857.4,-38.7,268.7
-857.0,-34.7,268.5
-856.4,-30.7,268.4
-856.4,-26.7,268.4
-856.1,-22.7,268.3
-856.5,-18.8,268.4
-856.5,-14.8,268.4
-856.4,-10.8,268.4
-857.5,-6.9,268.7
-857.7,-2.9,268.8
-856.8,1.1,268.5
-857.7,5.0,268.8
-857.0,9.0,268.6
-856.9,13.0,268.5
-856.8,17.0,268.5
-858.0,21.0,268.9
-858.4,24.9,269.0
-858.5,28.9,269.0
-857.7,32.9,268.8
-856.7,36.8,268.5
-856.7,40.8,268.4
-857.1,44.8,268.6
-858.5,48.8,269.0
-859.3,52.9,269.3
-858.9,56.8,269.1
-858.8,60.8,269.1
-857.0,64.6,268.5
-855.9,68.5,268.2
-857.1,72.6,268.5
-857.2,76.6,268.5
-857.3,80.6,268.6
-857.0,84.5,268.5
-858.1,88.6,268.8
-857.2,92.5,268.5
-856.5,96.4,268.3
-856.7,100.4,268.3
-857.4,104.5,268.5
-858.6,108.7,268.8
-859.0,112.7,268.9
-857.2,116.5,268.3
-856.8,120.4,268.2
-857.6,124.5,268.4
-856.8,128.4,268.1
-857.3,132.5,268.2
-856.0,136.3,267.8
-855.8,140.3,267.6
-856.1,144.3,267.6
-857.2,148.6,267.9
-856.8,152.5,267.7
-856.9,156.6,267.7
-857.5,160.7,267.8
-856.8,164.7,267.5
-855.4,168.4,267.0
-855.7,172.6,267.0
-858.6,177.2,267.7
-858.1,181.2,267.5
-856.9,185.1,267.0
-857.6,189.3,267.1
-857.9,193.5,267.0
-857.5,197.6,266.8
-857.3,201.7,266.5
-857.3,205.8,266.4
-857.1,209.9,266.1
-857.6,214.2,266.1
-855.4,217.9,265.3
-855.8,222.2,265.2
-856.3,226.6,265.1
-857.1,231.0,265.1
-856.9,235.2,264.8
-857.1,239.6,264.7
-856.9,243.8,264.3
-857.0,248.2,264.1
-858.0,252.9,264.1
-859.5,257.7,264.3
-859.2,262.0,263.9
-857.6,266.0,263.1
-856.9,270.2,262.5
-858.1,275.1,262.5
-858.1,279.6,262.2
-857.3,283.9,261.6
-857.4,288.6,261.2
-857.4,293.1,260.8
-854.7,296.8,259.6
-858.4,302.8,260.2
-858.5,307.6,259.8
-858.5,312.3,259.4
-857.4,316.7,258.6
-857.3,321.4,258.1
-856.9,326.1,257.5
-856.7,330.9,256.9
-856.1,335.5,256.3
-855.6,340.2,255.6
-856.2,345.4,255.3
-858.0,351.1,255.3
-857.4,355.8,254.6
-858.8,361.3,254.5
-857.7,365.8,253.7
-857.2,370.5,253.1
-856.0,375.0,252.3
-855.4,379.6,251.7
-855.7,384.7,251.4
-859.0,391.1,252.0
-859.2,396.0,251.7
-857.9,400.2,251.0
-856.7,404.4,250.4
-856.2,408.8,250.0
-857.1,413.9,250.0
-858.4,419.1,250.3
-856.9,422.8,249.7
-856.7,427.1,249.6
-854.3,430.3,248.9
-854.7,434.7,249.0
-855.5,439.3,249.3
-856.9,444.1,249.8
-856.5,448.0,249.9
-857.3,452.3,250.3
-859.9,457.6,251.3
-855.3,458.9,250.2
-854.4,462.1,250.3
-855.9,466.5,251.0
-857.2,470.8,251.8
-850.1,470.3,250.1
-849.6,473.4,250.4
-847.5,475.5,250.3
-848.3,479.2,251.0
-859.1,488.7,254.6
-858.3,491.4,254.9
-853.3,491.6,254.0
-393.0,-198.4,115.8
-394.6,-197.4,116.2
-396.7,-196.7,116.7
-398.8,-195.9,117.3
-403.5,-196.3,118.6
-407.2,-196.2,119.6
-412.9,-197.1,121.3
-416.1,-196.5,122.2
-419.8,-196.2,123.3
-422.3,-195.2,124.1
-424.5,-194.0,124.8
-427.6,-193.2,125.8
-431.9,-192.9,127.2
-437.5,-193.1,128.9
-441.0,-192.3,130.1
-445.4,-191.8,131.6
-455.3,-193.7,134.6
-458.5,-192.5,135.8
-461.7,-191.3,136.9
-464.2,-189.8,137.9
-468.3,-188.9,139.3
-479.8,-191.0,142.9
-482.9,-189.6,144.0
-485.7,-188.0,145.1
-489.4,-186.7,146.5
-499.9,-188.1,149.8
-504.4,-187.1,151.4
-508.0,-185.7,152.7
-512.7,-184.7,154.3
-518.3,-183.9,156.2
-526.1,-184.0,158.8
-534.4,-184.1,161.5
-541.6,-183.8,163.8
-551.9,-184.5,167.1
-557.7,-183.5,169.1
-568.4,-184.2,172.5
-571.6,-182.3,173.7
-576.4,-180.9,175.3
-586.0,-180.9,178.4
-595.0,-180.8,181.3
-607.2,-181.5,185.1
-612.6,-180.1,186.9
-617.9,-178.6,188.7
-624.8,-177.4,191.0
-636.0,-177.6,194.5
-642.2,-176.1,196.5
-658.6,-177.5,201.6
-667.6,-176.7,204.5
-678.9,-176.5,208.0
-685.3,-174.8,210.1
-691.2,-173.0,212.0
-707.7,-173.8,217.1
-716.0,-172.4,219.7
-724.5,-171.0,222.4
-735.6,-170.2,225.9
-746.3,-169.1,229.2
-749.0,-166.2,230.2
-758.9,-164.8,233.3
-776.4,-165.0,238.6
-788.6,-163.9,242.4
-795.5,-161.6,244.6
-804.5,-159.6,247.4
-808.7,-156.7,248.8
-817.7,-154.6,251.6
-825.9,-152.3,254.2
-837.1,-150.4,257.6
-842.1,-147.4,259.2
-847.3,-144.4,260.8
-852.1,-141.2,262.4
-860.4,-138.6,264.9
-859.7,-134.5,264.8
-860.3,-130.5,265.0
-859.9,-126.5,264.9
-861.1,-122.6,265.3
-862.7,-118.8,265.8
-859.9,-114.4,265.1
-857.9,-110.2,264.5
-856.7,-106.0,264.1
-855.9,-102.0,263.9
-855.6,-97.9,263.9
-854.9,-93.9,263.7
-856.4,-90.1,264.2
-856.7,-86.1,264.3
-854.6,-82.0,263.7
-854.5,-78.0,263.7
-855.9,-74.2,264.1
-857.2,-70.3,264.5
-858.1,-66.4,264.8
-857.8,-62.4,264.7
-857.4,-58.4,264.6
-857.7,-54.5,264.7
-857.6,-50.5,264.7
-857.3,-46.5,264.6
-857.3,-42.6,264.6
-857.2,-38.6,264.6
-856.9,-34.6,264.5
-856.8,-30.6,264.4
-857.2,-26.7,264.6
-856.7,-22.7,264.4
-856.0,-18.7,264.2
-856.4,-14.8,264.3
-857.2,-10.8,264.6
-857.4,-6.9,264.6
-857.9,-2.9,264.8
-859.4,1.1,265.2
-859.0,5.0,265.1
-857.9,9.0,264.8
-857.1,13.0,264.5
-857.0,16.9,264.5
-857.3,20.9,264.6
-858.1,24.9,264.8
-858.5,28.9,264.9
-857.6,32.8,264.7
-856.4,36.7,264.3
-856.8,40.7,264.4
-857.4,44.7,264.6
-858.7,48.7,265.0
-860.2,52.8,265.4
-859.4,56.7,265.2
-857.3,60.6,264.6
-857.3,64.5,264.6
-856.9,68.5,264.4
-857.3,72.5,264.5
-857.3,76.4,264.5
-857.9,80.5,264.7
-859.2,84.6,265.0
-857.5,88.4,264.5
-857.3,92.3,264.4
-856.2,96.2,264.1
-856.4,100.2,264.1
-856.7,104.2,264.2
-856.9,108.2,264.2
-856.6,112.2,264.1
-857.9,116.3,264.4
-858.2,120.3,264.5
-856.6,124.1,264.0
-858.1,128.3,264.4
-854.5,131.8,263.2
-855.7,136.0,263.5
-854.2,139.7,263.0
-856.6,144.1,263.7
-857.9,148.4,264.0
-857.3,152.3,263.7
-857.1,156.3,263.6
-857.5,160.4,263.6
-856.7,164.3,263.3
-855.4,168.1,262.8
-855.5,172.2,262.7
-858.7,176.9,263.6
-859.0,181.1,263.5
-858.2,185.0,263.2
-859.0,189.3,263.3
-858.6,193.4,263.0
-856.5,197.0,262.2
-857.5,201.4,262.4
-858.3,205.7,262.4
-858.8,210.0,262.4
-856.4,213.6,261.5
-857.5,218.1,261.6
-855.7,221.8,260.9
-856.5,226.3,260.9
-857.8,230.9,261.0
-857.6,235.1,260.7
-857.4,239.3,260.4
-857.4,243.6,260.2
-856.8,247.8,259.7
-857.4,252.3,259.6
-857.7,256.8,259.4
-857.5,261.2,259.0
-857.5,265.6,258.6
-857.5,270.1,258.3
-857.9,274.7,258.0
-858.9,279.6,258.0
-858.4,284.0,257.5
-858.1,288.4,257.0
-857.7,292.9,256.4
-858.2,297.7,256.2
-859.4,302.8,256.1
-858.6,307.3,255.4
-857.3,311.5,254.5
-856.2,315.9,253.7
-856.1,320.6,253.2
-856.4,325.5,252.8
-857.1,330.6,252.5
-857.2,335.6,252.0
-858.0,340.8,251.8
-857.6,345.5,251.1
-857.5,350.4,250.6
-858.3,355.7,250.3
-857.8,360.4,249.7
-858.9,365.8,249.5
-856.8,369.9,248.5
-856.9,374.8,248.1
-856.2,379.4,247.4
-855.8,384.0,246.9
-856.8,389.3,246.8
-857.9,394.7,246.8
-856.9,399.0,246.2
-854.9,402.7,245.4
-855.1,407.4,245.3
-856.4,412.6,245.4
-857.0,417.4,245.5
-857.0,421.9,245.4
-854.8,425.1,244.7
-854.2,429.1,244.6
-854.9,433.7,244.8
-856.7,438.7,245.4
-857.3,443.1,245.7
-857.1,447.0,245.8
-856.7,450.7,245.9
-857.6,455.0,246.4
-861.3,460.8,247.7
-855.8,461.4,246.5
-854.3,464.1,246.4
-852.3,466.5,246.3
-852.8,470.3,246.8
-847.9,470.8,245.9
-846.6,473.4,246.0
-850.5,478.8,247.6
-855.4,484.8,249.5
-861.7,491.7,251.8
-856.9,492.0,251.0
-387.7,-195.0,112.5
-395.9,-197.5,114.6
-397.4,-196.5,115.0
-400.1,-196.0,115.7
-404.5,-196.3,116.9
-410.9,-197.6,118.6
-414.2,-197.2,119.6
-418.4,-197.2,120.8
-421.5,-196.6,121.7
-422.6,-195.0,122.1
-425.1,-193.9,122.9
-428.6,-193.3,123.9
-433.3,-193.2,125.4
-439.1,-193.5,127.2
-443.4,-193.0,128.5
-451.8,-194.4,131.1
-457.5,-194.4,132.9
-461.2,-193.4,134.1
-464.5,-192.3,135.3
-469.2,-191.6,136.9
-470.4,-189.5,137.5
-482.9,-192.1,141.2
-485.1,-190.3,142.1
-488.2,-188.8,143.3
-496.2,-189.2,145.9
-503.1,-189.2,148.1
-507.0,-187.9,149.5
-511.8,-186.9,151.2
-518.1,-186.5,153.2
-522.9,-185.4,154.9
-527.4,-184.2,156.4
-536.2,-184.5,159.2
-542.1,-183.8,161.2
-553.4,-184.8,164.7
-563.5,-185.3,167.9
-571.2,-184.9,170.4
-576.7,-183.7,172.2
-587.5,-184.2,175.6
-596.9,-184.2,178.6
-603.4,-183.2,180.7
-607.8,-181.5,182.2
-614.9,-180.5,184.5
-624.2,-180.2,187.4
-630.8,-179.0,189.6
-638.4,-178.0,192.0
-649.8,-178.0,195.5
-661.2,-178.0,199.1
-674.0,-178.2,203.0
-680.4,-176.6,205.1
-685.8,-174.7,206.8
-697.9,-174.4,210.6
-708.6,-173.7,213.9
-722.0,-173.6,218.0
-729.7,-172.0,220.4
-740.1,-170.9,223.6
-748.9,-169.4,226.3
-755.0,-167.2,228.3
-765.8,-166.0,231.6
-772.7,-163.9,233.8
-787.9,-163.4,238.4
-802.0,-162.6,242.7
-809.4,-160.3,245.0
-813.0,-157.2,246.1
-823.5,-155.4,249.4
-833.5,-153.4,252.4
-835.4,-149.9,253.0
-839.9,-146.8,254.5
-851.3,-144.8,257.9
-856.8,-141.7,259.6
-858.1,-137.9,260.1
-861.4,-134.5,261.1
-859.2,-130.1,260.6
-856.3,-125.7,259.7
-855.5,-121.6,259.5
-857.6,-117.9,260.2
-860.3,-114.3,261.1
-856.8,-109.8,260.1
-855.4,-105.7,259.7
-856.5,-101.8,260.1
-856.1,-97.8,259.9
-855.3,-93.7,259.7
-853.7,-89.6,259.3
-854.8,-85.8,259.6
-856.8,-82.0,260.3
-857.8,-78.1,260.6
